chr1_52	1000000	1000000	815609	0.815609	0.815609
chr1_53	1000000	1000000	782247	0.782247	0.782247
chr1_54	1000001	1000001	906982	0.906981	0.906981
chr1_55	1000000	1000000	1.31909e+06	1.31909	1.31909
chr1_56	1000000	1000000	710066	0.710066	0.710066
chr1_57	1000000	1000000	791535	0.791535	0.791535
chr1_58	999999	999999	662661	0.662661	0.662661
chr1_59	1000000	1000000	864314	0.864314	0.864314
chr1_60	1000000	1000000	784971	0.784971	0.784971
chr1_61	1000000	1000000	536514	0.536514	0.536514
chr1_62	1000000	1000000	945430	0.94543	0.94543
chr1_63	999999	999999	659917	0.659918	0.659918
chr1_64	1000001	1000001	648226	0.648226	0.648226
chr1_65	1000011	1000011	759077	0.759069	0.759069
chr1_66	1000000	1000000	903461	0.903461	0.903461
chr1_67	1000000	1000000	933680	0.93368	0.93368
chr1_68	1000000	1000000	684464	0.684464	0.684464
chr1_78	999999	999999	1.05743e+06	1.05743	1.05743
chr1_94	999999	999999	736139	0.73614	0.73614
chr1_95	1000000	1000000	892829	0.892829	0.892829
chr1_110	1000000	1000000	1.79824e+06	1.79824	1.79824
chr1_111	1000000	1000000	1.07028e+06	1.07028	1.07028
chr1_112	1000000	1000000	1.01002e+06	1.01002	1.01002
chr1_113	1000000	1000000	887959	0.887959	0.887959
chr1_117	1000001	1000001	1.1209e+06	1.1209	1.1209
chr1_148	1000674	1000674	582510	0.582118	0.582118
chr1_151	1000529	1000529	1.21288e+06	1.21224	1.21224
chr1_152	1000000	1000000	1.2718e+06	1.2718	1.2718
chr1_153	1000000	1000000	407473	0.407473	0.407473
chr1_154	1000000	1000000	1.05158e+06	1.05158	1.05158
chr1_155	1000000	1000000	1.21263e+06	1.21263	1.21263
chr1_156	997315	997315	1.64508e+06	1.64951	1.64951
chr1_157	1000001	1000001	1.96811e+06	1.96811	1.96811
chr1_158	999998	999998	540913	0.540914	0.540914
chr1_161	1000000	1000000	1.25738e+06	1.25738	1.25738
chr1_163	1000000	1000000	875488	0.875488	0.875488
chr1_166	1000000	1000000	727783	0.727783	0.727783
chr1_168	1000001	1000001	871839	0.871839	0.871839
chr1_176	1000000	1000000	929622	0.929622	0.929622
chr1_181	1000001	1000001	717767	0.717766	0.717766
chr1_182	999999	999999	904373	0.904374	0.904374
chr1_183	1000000	1000000	966860	0.96686	0.96686
chr1_184	999999	999999	1.1319e+06	1.1319	1.1319
chr1_185	999998	999998	861022	0.861024	0.861024
chr1_202	1000000	1000000	1.9299e+06	1.9299	1.9299
chr1_203	1000000	1000000	1.14379e+06	1.14379	1.14379
chr1_204	1000000	1000000	1.4976e+06	1.4976	1.4976
chr1_205	1000000	1000000	1.76933e+06	1.76933	1.76933
chr1_206	953579	953579	1.87529e+06	1.96658	1.96658
chr1_208	1000000	1000000	833894	0.833894	0.833894
chr1_209	1000000	1000000	834310	0.83431	0.83431
chr1_210	1000000	1000000	882843	0.882843	0.882843
chr1_211	999997	999997	1.03483e+06	1.03483	1.03483
chr1_212	1000000	1000000	934655	0.934655	0.934655
chr1_213	1000000	1000000	1.05113e+06	1.05113	1.05113
chr1_226	999999	999999	990681	0.990682	0.990682
chr1_227	1000000	1000000	1.42245e+06	1.42245	1.42245
chr1_228	1000000	1000000	762687	0.762687	0.762687
chr1_230	1000000	1000000	1.15814e+06	1.15814	1.15814
chr1_231	999999	999999	1.49748e+06	1.49748	1.49748
chr1_232	1000000	1000000	893312	0.893312	0.893312
chr1_233	1000000	1000000	730647	0.730647	0.730647
chr1_234	1000000	1000000	740813	0.740813	0.740813
chr1_235	1000001	1000001	1.4119e+06	1.4119	1.4119
chr1_236	1027553	1027553	821220	0.7992	0.7992
chr1_244	1000000	1000000	876324	0.876324	0.876324
chr1_245	1000000	1000000	973579	0.973579	0.973579
chr1_246	1000000	1000000	744690	0.74469	0.74469
chr1_247	1000000	1000000	697036	0.697036	0.697036
chr2_1	985686	985686	655320	0.664837	0.664837
chr2_3	1000000	1000000	1.06063e+06	1.06063	1.06063
chr2_8	1000000	1000000	715830	0.71583	0.71583
chr2_9	999998	999998	1.01533e+06	1.01533	1.01533
chr2_10	999999	999999	1.19014e+06	1.19014	1.19014
chr2_12	1000000	1000000	1.07675e+06	1.07675	1.07675
chr2_16	999998	999998	829909	0.82991	0.82991
chr2_21	1023111	1023111	1.14701e+06	1.1211	1.1211
chr2_24	999998	999998	874700	0.874701	0.874701
chr2_25	999999	999999	1.02016e+06	1.02016	1.02016
chr2_26	1000000	1000000	1.41405e+06	1.41405	1.41405
chr2_27	999999	999999	1.21709e+06	1.21709	1.21709
chr2_28	999999	999999	1.06964e+06	1.06964	1.06964
chr2_29	999999	999999	970250	0.970251	0.970251
chr2_30	1000000	1000000	837313	0.837313	0.837313
chr2_31	1000000	1000000	808736	0.808736	0.808736
chr2_32	1002203	1002203	599408	0.598091	0.598091
chr2_38	1000000	1000000	649115	0.649115	0.649115
chr2_39	999998	999998	791238	0.79124	0.79124
chr2_40	999999	999999	761637	0.761638	0.761638
chr2_43	1000000	1000000	949168	0.949168	0.949168
chr2_44	999999	999999	1.08665e+06	1.08665	1.08665
chr2_45	1000000	1000000	707976	0.707976	0.707976
chr2_46	1000000	1000000	795172	0.795172	0.795172
chr2_47	1000000	1000000	1.22097e+06	1.22097	1.22097
chr2_48	1000000	1000000	1.51596e+06	1.51596	1.51596
chr2_49	1000000	1000000	972341	0.972341	0.972341
chr2_55	999999	999999	1.29502e+06	1.29502	1.29502
chr2_56	999999	999999	1.09038e+06	1.09038	1.09038
chr2_61	1000000	1000000	728139	0.728139	0.728139
chr2_62	1000000	1000000	883763	0.883763	0.883763
chr2_63	1000000	1000000	714178	0.714178	0.714178
chr2_66	1000000	1000000	842874	0.842874	0.842874
chr2_69	1000000	1000000	701383	0.701383	0.701383
chr2_70	1000000	1000000	1.03909e+06	1.03909	1.03909
chr2_71	999998	999998	1.14927e+06	1.14927	1.14927
chr2_72	1000000	1000000	1.03118e+06	1.03118	1.03118
chr2_73	999999	999999	704699	0.7047	0.7047
chr2_74	999998	999998	880745	0.880746	0.880746
chr2_75	1000000	1000000	1.10739e+06	1.10739	1.10739
chr2_86	1000000	1000000	1.6158e+06	1.6158	1.6158
chr2_99	1000000	1000000	961553	0.961553	0.961553
chr2_100	999999	999999	762852	0.762853	0.762853
chr2_101	1000000	1000000	963357	0.963357	0.963357
chr2_102	1000000	1000000	1.26475e+06	1.26475	1.26475
chr2_103	999996	999996	549868	0.54987	0.54987
chr2_106	999998	999998	946293	0.946295	0.946295
chr2_120	1000000	1000000	825351	0.825351	0.825351
chr2_121	1000000	1000000	940659	0.940659	0.940659
chr2_122	1000000	1000000	885069	0.885069	0.885069
chr2_128	999998	999998	1.36824e+06	1.36824	1.36824
chr2_129	1000000	1000000	924414	0.924414	0.924414
chr2_134	999998	999998	706999	0.707001	0.707001
chr2_135	999999	999999	865089	0.86509	0.86509
chr2_153	1000000	1000000	1.2917e+06	1.2917	1.2917
chr2_171	1000000	1000000	651275	0.651275	0.651275
chr2_172	1008397	1008397	749995	0.74375	0.74375
chr2_173	999821	999821	760745	0.760881	0.760881
chr2_174	1000000	1000000	590335	0.590335	0.590335
chr2_175	1000000	1000000	904610	0.90461	0.90461
chr2_198	1000000	1000000	1.08784e+06	1.08784	1.08784
chr2_201	1000000	1000000	896723	0.896723	0.896723
chr2_202	1000000	1000000	781050	0.78105	0.78105
chr2_203	1000000	1000000	717303	0.717303	0.717303
chr2_204	1000000	1000000	754659	0.754659	0.754659
chr2_206	1000001	1000001	595682	0.595681	0.595681
chr2_207	1000000	1000000	654202	0.654202	0.654202
chr2_208	1000000	1000000	1.15346e+06	1.15346	1.15346
chr2_217	1000000	1000000	937857	0.937857	0.937857
chr2_218	1000000	1000000	994922	0.994922	0.994922
chr2_219	999999	999999	1.13408e+06	1.13408	1.13408
chr2_220	999999	999999	1.18636e+06	1.18637	1.18637
chr2_223	999999	999999	666547	0.666547	0.666547
chr2_225	1000000	1000000	792368	0.792368	0.792368
chr2_230	1000000	1000000	839218	0.839218	0.839218
chr2_231	999999	999999	749537	0.749538	0.749538
chr2_232	999995	999995	1.51126e+06	1.51126	1.51126
chr2_233	1000000	1000000	1.1608e+06	1.1608	1.1608
chr2_234	1043934	1043934	899343	0.861494	0.861494
chr2_236	1000000	1000000	1.38648e+06	1.38648	1.38648
chr2_237	999999	999999	830466	0.830467	0.830467
chr2_238	999999	999999	896198	0.896199	0.896199
chr2_239	1013054	1013054	907784	0.896086	0.896086
chr3_10	1000000	1000000	1.28436e+06	1.28436	1.28436
chr3_11	1000002	1000002	1.4815e+06	1.48149	1.48149
chr3_12	999788	999788	1.24317e+06	1.24344	1.24344
chr3_13	1000026	1000026	1.04543e+06	1.0454	1.0454
chr3_14	1000000	1000000	1.43093e+06	1.43093	1.43093
chr3_34	1000000	1000000	782644	0.782644	0.782644
chr3_38	1000000	1000000	1.0688e+06	1.0688	1.0688
chr3_42	1000001	1000001	555287	0.555286	0.555286
chr3_43	1000000	1000000	1.45818e+06	1.45818	1.45818
chr3_44	1000000	1000000	793197	0.793197	0.793197
chr3_45	1000000	1000000	724979	0.724979	0.724979
chr3_46	1000000	1000000	987453	0.987453	0.987453
chr3_47	999998	999998	837059	0.837061	0.837061
chr3_48	1000000	1000000	1.21089e+06	1.21089	1.21089
chr3_49	995943	995943	1.33705e+06	1.3425	1.3425
chr3_51	999998	999998	1.43878e+06	1.43878	1.43878
chr3_53	1000000	1000000	1.63905e+06	1.63905	1.63905
chr3_54	1000011	1000011	1.05227e+06	1.05226	1.05226
chr3_55	1000000	1000000	804571	0.804571	0.804571
chr3_56	1000001	1000001	648036	0.648035	0.648035
chr3_57	1000000	1000000	885177	0.885177	0.885177
chr3_59	999999	999999	1.15657e+06	1.15657	1.15657
chr3_63	1000002	1000002	701661	0.70166	0.70166
chr3_65	999999	999999	878505	0.878505	0.878505
chr3_72	1000000	1000000	987152	0.987152	0.987152
chr3_73	1000000	1000000	1.48173e+06	1.48173	1.48173
chr3_115	1000000	1000000	789249	0.789249	0.789249
chr3_118	1000000	1000000	769207	0.769207	0.769207
chr3_120	1000000	1000000	719912	0.719912	0.719912
chr3_121	1000000	1000000	780723	0.780723	0.780723
chr3_124	1000000	1000000	1.20294e+06	1.20294	1.20294
chr3_125	999997	999997	1.10327e+06	1.10327	1.10327
chr3_126	999999	999999	810061	0.810061	0.810061
chr3_127	1000000	1000000	1.0347e+06	1.0347	1.0347
chr3_128	1000000	1000000	1.22567e+06	1.22567	1.22567
chr3_129	1000000	1000000	986985	0.986985	0.986985
chr3_130	1000000	1000000	1.25757e+06	1.25757	1.25757
chr3_135	999998	999998	1.04831e+06	1.04831	1.04831
chr3_142	1000000	1000000	916078	0.916078	0.916078
chr3_144	1000000	1000000	764149	0.764149	0.764149
chr3_150	1000000	1000000	746970	0.74697	0.74697
chr3_180	1000000	1000000	910314	0.910314	0.910314
chr3_183	1000000	1000000	664953	0.664953	0.664953
chr3_185	1000000	1000000	1.14165e+06	1.14165	1.14165
chr3_186	1000001	1000001	755963	0.755962	0.755962
chr3_187	999999	999999	1.15401e+06	1.15401	1.15401
chr3_189	1000001	1000001	853933	0.853932	0.853932
chr4_3	1000000	1000000	1.39164e+06	1.39164	1.39164
chr4_4	1000000	1000000	990160	0.99016	0.99016
chr4_5	1000000	1000000	750241	0.750241	0.750241
chr4_6	1000000	1000000	618536	0.618536	0.618536
chr4_9	999999	999999	979105	0.979106	0.979106
chr4_17	1000000	1000000	881975	0.881975	0.881975
chr4_25	999999	999999	893288	0.893288	0.893288
chr4_26	1000000	1000000	803392	0.803392	0.803392
chr4_27	1000000	1000000	863913	0.863913	0.863913
chr4_39	999999	999999	1.10313e+06	1.10313	1.10313
chr4_40	1000000	1000000	820987	0.820987	0.820987
chr4_42	1000000	1000000	1.21131e+06	1.21131	1.21131
chr4_140	1000000	1000000	983882	0.983882	0.983882
chr4_152	1000000	1000000	949832	0.949832	0.949832
chr4_153	1000000	1000000	769173	0.769173	0.769173
chr4_154	1000000	1000000	991328	0.991328	0.991328
chr4_184	1000000	1000000	833345	0.833345	0.833345
chr4_185	1000001	1000001	1.10188e+06	1.10188	1.10188
chr4_186	1000000	1000000	798238	0.798238	0.798238
chr5_11	1000000	1000000	1.00744e+06	1.00744	1.00744
chr5_12	1000000	1000000	1.03339e+06	1.03339	1.03339
chr5_15	1000000	1000000	1.08717e+06	1.08717	1.08717
chr5_32	999999	999999	837727	0.837728	0.837728
chr5_39	1000000	1000000	757989	0.757989	0.757989
chr5_62	1000000	1000000	979621	0.979621	0.979621
chr5_67	1000000	1000000	636199	0.636199	0.636199
chr5_68	1000000	1000000	849408	0.849408	0.849408
chr5_69	999999	999999	981880	0.981881	0.981881
chr5_73	1000000	1000000	947954	0.947954	0.947954
chr5_74	999998	999998	650492	0.650493	0.650493
chr5_78	999999	999999	937497	0.937498	0.937498
chr5_80	1000000	1000000	740027	0.740027	0.740027
chr5_125	1000000	1000000	1.22467e+06	1.22467	1.22467
chr5_132	1000000	1000000	951599	0.951599	0.951599
chr5_133	999999	999999	1.36592e+06	1.36592	1.36592
chr5_134	999999	999999	989863	0.989864	0.989864
chr5_136	999999	999999	773961	0.773962	0.773962
chr5_137	1000000	1000000	528730	0.52873	0.52873
chr5_138	1000000	1000000	1.26259e+06	1.26259	1.26259
chr5_139	1000000	1000000	1.36844e+06	1.36844	1.36844
chr5_141	1000000	1000000	1.00924e+06	1.00924	1.00924
chr5_142	999980	999980	1.18324e+06	1.18326	1.18326
chr5_143	1000000	1000000	1.15045e+06	1.15045	1.15045
chr5_144	1000000	1000000	885178	0.885178	0.885178
chr5_148	1000000	1000000	746755	0.746755	0.746755
chr5_149	1000000	1000000	545505	0.545505	0.545505
chr5_150	1000000	1000000	1.10546e+06	1.10546	1.10546
chr5_151	999999	999999	1.50804e+06	1.50804	1.50804
chr5_152	999999	999999	935321	0.935322	0.935322
chr5_155	1000000	1000000	974405	0.974405	0.974405
chr5_158	999997	999997	917214	0.917216	0.917216
chr5_160	999999	999999	696476	0.696476	0.696476
chr5_168	1000000	1000000	622329	0.622329	0.622329
chr5_169	1000000	1000000	863950	0.86395	0.86395
chr5_171	1000000	1000000	838170	0.83817	0.83817
chr5_173	999999	999999	1.51224e+06	1.51224	1.51224
chr5_174	1000000	1000000	1.22639e+06	1.22639	1.22639
chr5_175	1000000	1000000	812233	0.812233	0.812233
chr5_180	999999	999999	1.02976e+06	1.02976	1.02976
chr5_181	1000000	1000000	1.08732e+06	1.08732	1.08732
chr6_3	1000000	1000000	833027	0.833027	0.833027
chr6_4	1000000	1000000	1.56457e+06	1.56457	1.56457
chr6_5	1000000	1000000	752442	0.752442	0.752442
chr6_6	999999	999999	936010	0.936011	0.936011
chr6_7	1000000	1000000	737167	0.737167	0.737167
chr6_8	1000000	1000000	759645	0.759645	0.759645
chr6_12	1000000	1000000	863309	0.863309	0.863309
chr6_13	999999	999999	702685	0.702686	0.702686
chr6_14	999999	999999	1.21073e+06	1.21073	1.21073
chr6_15	1000000	1000000	745581	0.745581	0.745581
chr6_16	1000000	1000000	954986	0.954986	0.954986
chr6_17	1000000	1000000	1.15893e+06	1.15893	1.15893
chr6_18	1000000	1000000	912348	0.912348	0.912348
chr6_25	1000000	1000000	728786	0.728786	0.728786
chr6_26	1000000	1000000	601695	0.601695	0.601695
chr6_28	999999	999999	617158	0.617159	0.617159
chr6_29	999999	999999	389658	0.389658	0.389658
chr6_30	1000000	1000000	4627.6	0.0046276	0.0046276
chr6_31	1000000	1000000	112.373	0.000112373	0.000112373
chr6_32	1000000	1000000	2060.12	0.00206012	0.00206012
chr6_33	1000000	1000000	449.486	0.000449486	0.000449486
chr6_36	1000000	1000000	1.18062e+06	1.18062	1.18062
chr6_37	999999	999999	1.26609e+06	1.26609	1.26609
chr6_38	1000000	1000000	1.10802e+06	1.10802	1.10802
chr6_41	1000000	1000000	877067	0.877067	0.877067
chr6_42	999999	999999	1.20421e+06	1.20421	1.20421
chr6_43	1000000	1000000	1.00993e+06	1.00993	1.00993
chr6_44	999999	999999	1.25038e+06	1.25038	1.25038
chr6_47	1000000	1000000	828654	0.828654	0.828654
chr6_54	1000000	1000000	1.08238e+06	1.08238	1.08238
chr6_90	1000000	1000000	882427	0.882427	0.882427
chr6_108	1000000	1000000	828022	0.828022	0.828022
chr6_109	999999	999999	954776	0.954777	0.954777
chr6_110	1000000	1000000	894618	0.894618	0.894618
chr6_111	1000000	1000000	1.27723e+06	1.27723	1.27723
chr6_112	1000000	1000000	1.06067e+06	1.06067	1.06067
chr6_135	1000000	1000000	1.3514e+06	1.3514	1.3514
chr6_137	999999	999999	1.09843e+06	1.09843	1.09843
chr6_149	1000000	1000000	1.05779e+06	1.05779	1.05779
chr6_150	1000000	1000000	921528	0.921528	0.921528
chr6_151	1000000	1000000	800998	0.800998	0.800998
chr6_155	999999	999999	831980	0.831981	0.831981
chr6_159	1000000	1000000	1.35008e+06	1.35008	1.35008
chr6_160	1000000	1000000	755996	0.755996	0.755996
chr6_162	1000000	1000000	1.05131e+06	1.05131	1.05131
chr6_163	1000000	1000000	639969	0.639969	0.639969
chr6_164	1000000	1000000	1.64347e+06	1.64347	1.64347
chr6_165	992457	992457	684453	0.689655	0.689655
chr6_166	999999	999999	600378	0.600378	0.600378
chr6_167	1000000	1000000	1.22197e+06	1.22197	1.22197
chr6_169	999415	999415	805589	0.80606	0.80606
chr7_3	999999	999999	1.52861e+06	1.52861	1.52861
chr7_4	999998	999998	630957	0.630958	0.630958
chr7_5	999999	999999	1.03274e+06	1.03274	1.03274
chr7_6	1000000	1000000	1.37982e+06	1.37982	1.37982
chr7_7	1000000	1000000	889155	0.889155	0.889155
chr7_26	1000001	1000001	688035	0.688034	0.688034
chr7_27	999999	999999	656599	0.6566	0.6566
chr7_28	1000000	1000000	632098	0.632098	0.632098
chr7_29	999997	999997	1.07333e+06	1.07333	1.07333
chr7_30	1000000	1000000	1.04904e+06	1.04904	1.04904
chr7_31	999999	999999	1.08193e+06	1.08194	1.08194
chr7_32	999997	999997	715719	0.715721	0.715721
chr7_33	1000000	1000000	797048	0.797048	0.797048
chr7_37	999995	999995	1.17163e+06	1.17164	1.17164
chr7_44	1000000	1000000	838650	0.83865	0.83865
chr7_45	1000000	1000000	1.28503e+06	1.28503	1.28503
chr7_48	999999	999999	860398	0.860399	0.860399
chr7_67	1000000	1000000	1.02985e+06	1.02985	1.02985
chr7_68	1000000	1000000	567738	0.567738	0.567738
chr7_69	1000000	1000000	588191	0.588191	0.588191
chr7_70	999999	999999	763182	0.763182	0.763182
chr7_71	1000000	1000000	679926	0.679926	0.679926
chr7_72	999999	999999	771457	0.771458	0.771458
chr7_73	1005538	1005538	665931	0.662264	0.662264
chr7_75	999835	999835	1.2062e+06	1.2064	1.2064
chr7_76	1215153	1215153	761597	0.62675	0.62675
chr7_77	999999	999999	688087	0.688088	0.688088
chr7_78	1000000	1000000	652719	0.652719	0.652719
chr7_99	968311	968311	853526	0.881459	0.881459
chr7_100	1000000	1000000	984228	0.984228	0.984228
chr7_106	999999	999999	1.09214e+06	1.09214	1.09214
chr7_108	1000000	1000000	813589	0.813589	0.813589
chr7_129	1000001	1000001	1.19014e+06	1.19014	1.19014
chr7_130	999786	999786	841211	0.841391	0.841391
chr7_132	1000000	1000000	1.02603e+06	1.02603	1.02603
chr7_133	1000001	1000001	864244	0.864243	0.864243
chr7_134	999993	999993	603559	0.603563	0.603563
chr7_135	999998	999998	824621	0.824622	0.824622
chr7_136	999997	999997	788200	0.788202	0.788202
chr7_140	1015053	1015053	1.17918e+06	1.16169	1.16169
chr7_141	1000001	1000001	924141	0.92414	0.92414
chr7_142	1000000	1000000	933091	0.933091	0.933091
chr7_149	1000000	1000000	790881	0.790881	0.790881
chr7_150	999997	999997	970531	0.970534	0.970534
chr7_151	999999	999999	729264	0.729264	0.729264
chr7_152	999997	999997	1.31787e+06	1.31787	1.31787
chr7_154	1000000	1000000	405667	0.405667	0.405667
chr7_155	1094625	1094625	1.04222e+06	0.952123	0.952123
chr7_156	1000984	1000984	745270	0.744537	0.744537
chr7_157	1000000	1000000	602981	0.602981	0.602981
chr7_158	999998	999998	855992	0.855994	0.855994
chr8_2	998166	998166	1.1091e+06	1.11113	1.11113
chr8_7	1000000	1000000	729772	0.729772	0.729772
chr8_10	1000000	1000000	779444	0.779444	0.779444
chr8_11	1000000	1000000	1.14157e+06	1.14157	1.14157
chr8_12	999999	999999	936217	0.936218	0.936218
chr8_18	1000000	1000000	1.07795e+06	1.07795	1.07795
chr8_19	1000001	1000001	753851	0.75385	0.75385
chr8_20	1000001	1000001	898124	0.898123	0.898123
chr8_21	1000000	1000000	684124	0.684124	0.684124
chr8_22	1000000	1000000	684651	0.684651	0.684651
chr8_23	1000002	1000002	1.48171e+06	1.48171	1.48171
chr8_24	1000000	1000000	796098	0.796098	0.796098
chr8_26	1000001	1000001	779387	0.779386	0.779386
chr8_27	1000001	1000001	1.23114e+06	1.23114	1.23114
chr8_28	1000000	1000000	1.09059e+06	1.09059	1.09059
chr8_29	1000000	1000000	927336	0.927336	0.927336
chr8_30	999999	999999	890059	0.89006	0.89006
chr8_38	1000000	1000000	789128	0.789128	0.789128
chr8_39	1000001	1000001	1.16549e+06	1.16549	1.16549
chr8_42	999999	999999	884421	0.884422	0.884422
chr8_43	997625	997625	1.10113e+06	1.10376	1.10376
chr8_98	1000000	1000000	912603	0.912603	0.912603
chr8_99	1000000	1000000	706159	0.706159	0.706159
chr8_101	1000000	1000000	823051	0.823051	0.823051
chr8_102	1000000	1000000	994103	0.994103	0.994103
chr8_103	1000000	1000000	907342	0.907342	0.907342
chr8_124	1000000	1000000	986722	0.986722	0.986722
chr8_125	1000002	1000002	1.09674e+06	1.09674	1.09674
chr8_126	1000002	1000002	845004	0.845002	0.845002
chr8_131	1000000	1000000	1.02976e+06	1.02976	1.02976
chr8_133	999998	999998	864563	0.864564	0.864564
chr8_134	999998	999998	1.24727e+06	1.24727	1.24727
chr8_135	1000000	1000000	808068	0.808068	0.808068
chr8_136	1000000	1000000	886461	0.886461	0.886461
chr8_139	1000000	1000000	821029	0.821029	0.821029
chr8_140	997857	997857	939634	0.941651	0.941651
chr8_141	999999	999999	1.50804e+06	1.50804	1.50804
chr8_143	1000056	1000056	1.38879e+06	1.38871	1.38871
chr9_5	1000000	1000000	840785	0.840785	0.840785
chr9_35	999999	999999	1.12055e+06	1.12055	1.12055
chr9_37	1000000	1000000	1.00773e+06	1.00773	1.00773
chr9_38	1000000	1000000	1.04947e+06	1.04947	1.04947
chr9_85	1000000	1000000	912474	0.912474	0.912474
chr9_87	1000000	1000000	668673	0.668673	0.668673
chr9_88	1000000	1000000	772010	0.77201	0.77201
chr9_89	1000000	1000000	715371	0.715371	0.715371
chr9_91	1000000	1000000	574863	0.574863	0.574863
chr9_92	1000000	1000000	696185	0.696185	0.696185
chr9_93	1000000	1000000	780204	0.780204	0.780204
chr9_94	1000000	1000000	1.00339e+06	1.00339	1.00339
chr9_95	1000000	1000000	1.01016e+06	1.01016	1.01016
chr9_96	1000000	1000000	1.07055e+06	1.07055	1.07055
chr9_97	1000000	1000000	1.11831e+06	1.11831	1.11831
chr9_98	1000000	1000000	851624	0.851624	0.851624
chr9_99	1000000	1000000	1.02948e+06	1.02948	1.02948
chr9_100	1000000	1000000	731807	0.731807	0.731807
chr9_108	1000000	1000000	785540	0.78554	0.78554
chr9_110	1000000	1000000	1.0147e+06	1.0147	1.0147
chr9_111	1000000	1000000	824347	0.824347	0.824347
chr9_112	1000000	1000000	746144	0.746144	0.746144
chr9_113	1000000	1000000	880648	0.880648	0.880648
chr9_114	1000000	1000000	1.05626e+06	1.05626	1.05626
chr9_115	1000000	1000000	1.0308e+06	1.0308	1.0308
chr9_117	1000000	1000000	671498	0.671498	0.671498
chr9_118	999999	999999	896611	0.896612	0.896612
chr9_120	1000000	1000000	741266	0.741266	0.741266
chr9_121	1000000	1000000	1.04506e+06	1.04506	1.04506
chr9_122	1000001	1000001	1.6399e+06	1.63989	1.63989
chr9_123	1000000	1000000	890968	0.890968	0.890968
chr9_124	1000000	1000000	989945	0.989945	0.989945
chr9_125	1000000	1000000	1.0869e+06	1.0869	1.0869
chr9_126	1000000	1000000	810761	0.810761	0.810761
chr9_127	1000000	1000000	1.38821e+06	1.38821	1.38821
chr9_128	1000000	1000000	1.93551e+06	1.93551	1.93551
chr9_129	1000000	1000000	1.79309e+06	1.79309	1.79309
chr9_130	1000000	1000000	1.95575e+06	1.95575	1.95575
chr9_131	1113108	1113108	1.21858e+06	1.09476	1.09476
chr9_132	1000000	1000000	1.51941e+06	1.51941	1.51941
chr9_133	1000000	1000000	1.02227e+06	1.02227	1.02227
chr9_134	989735	989735	1.56991e+06	1.58619	1.58619
chr9_136	1000000	1000000	1.14654e+06	1.14654	1.14654
chr9_137	1002606	1002606	1.72954e+06	1.72505	1.72505
